epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
16,0.00010364745084375795,0.4625489613516652,0.4749841671944269,0.5968992248062015,0.337555414819506,0.2471042471042471,0.21595946801773275,0.5761467889908257,0.44648511716276124,1.0051645040512085,0.42099061031738616,0.5594936708860759,0.5892255892255892,0.47848101265822784,0.19148936170212766,0.13924050632911392,0.7254901960784313,0.3822784810126582,1.0281038355827332
17,8.61331062652391e-05,0.5297547938229693,0.5756808106396454,0.768270944741533,0.38948701709943,0.17355371900826447,0.14376187460417986,0.7378277153558053,0.4667511082963901,0.9201488130622439,0.4855571055841889,0.6962025316455697,0.8148148148148148,0.6860759493670886,0.3617021276595745,0.20253164556962025,0.3137254901960784,0.11139240506329114,0.7572569298744202
18,6.962598075315047e-05,0.6388028779991622,0.6554781507283091,0.7992351816443595,0.337555414819506,0.34790874524714827,0.21405953134895503,0.8188679245283019,0.4483850538315389,0.815878491811078,0.5415979692235454,0.6987341772151898,0.7643097643097643,0.6354430379746835,0.3404255319148936,0.16962025316455695,0.6470588235294118,0.1949367088607595,0.8230881375074387
19,5.4386401537696536e-05,0.7518973805725849,0.7517416086130463,0.8187022900763359,0.32108929702343253,0.6152450090744102,0.3141228625712476,0.8313492063492064,0.3647878404053198,0.7228816946347555,0.527582028750865,0.6987341772151898,0.7878787878787878,0.6430379746835443,0.40425531914893614,0.23291139240506328,0.45098039215686275,0.1240506329113924,0.8690332394838333
20,4.06547058867883e-05,0.8438238910277437,0.844205193160228,0.8552380952380952,0.3122229259024699,0.7829457364341085,0.32615579480683976,0.8921933085501859,0.3616212792906903,0.6104695226507958,0.49990444338270423,0.640506329113924,0.6936026936026936,0.5518987341772152,0.6382978723404256,0.3468354430379747,0.3333333333333333,0.10126582278481013,0.9337590360641479
21,2.86474508437579e-05,0.895874874720063,0.8948701709943002,0.8435114503816794,0.30018999366687776,0.9045871559633027,0.37555414819506017,0.9372549019607843,0.32425585813806207,0.5266541727263518,0.5577774468094292,0.7113924050632912,0.7878787878787878,0.640506329113924,0.425531914893617,0.23291139240506328,0.5294117647058824,0.12658227848101267,0.8833997738361359
22,1.8553997993420465e-05,0.9336135669667831,0.9341355288157062,0.876,0.2887903736542115,0.960820895522388,0.36985433818872704,0.9613259668508287,0.34135528815706145,0.4569298040987265,0.5065873600796216,0.7088607594936709,0.8249158249158249,0.6886075949367089,0.3404255319148936,0.20506329113924052,0.37254901960784315,0.10632911392405063,0.8802380818128586
23,1.05335271167623e-05,0.9565958890541206,0.9563014566181127,0.9114391143911439,0.32108929702343253,0.975,0.35275490816972765,0.9845261121856866,0.32615579480683976,0.4116130802366469,0.5349487498138837,0.7189873417721518,0.8215488215488216,0.6784810126582278,0.44680851063829785,0.23037974683544304,0.37254901960784315,0.09113924050632911,0.9320353937149047
24,4.712525830705356e-06,0.9527239563708916,0.9531348955034832,0.9092627599243857,0.31602279924002535,0.9628180039138943,0.34262191260291325,0.987012987012987,0.34135528815706145,0.4007778766781393,0.5347293698423506,0.7189873417721518,0.8215488215488216,0.6759493670886076,0.44680851063829785,0.23291139240506328,0.37254901960784315,0.09113924050632911,0.9397398841381073
25,1.1827948028283355e-06,0.9646860081234373,0.9664344521849272,0.9087301587301587,0.29322355921469284,0.9918032786885246,0.3343888537048765,0.9948892674616695,0.3723875870804306,0.39408971625145034,0.5197183474961252,0.7113924050632912,0.8215488215488216,0.6835443037974683,0.3829787234042553,0.22278481012658227,0.37254901960784315,0.09367088607594937,0.9272015291452408
