epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
11,0.00015000000000000001,0.9782563532407185,0.9784810126582278,0.9369024856596558,0.31075949367088607,0.99812382739212,0.34620253164556963,1.0,0.3430379746835443,0.017365183110050197,0.4084427384661029,0.7240506329113924,0.9477351916376306,0.8987341772151899,0.13559322033898305,0.06329113924050633,0.12244897959183673,0.0379746835443038,4.170481906235218
12,0.0001265348302439654,0.9865332718211439,0.9867088607594937,0.9613034623217923,0.3,0.9965095986038395,0.370253164556962,1.0,0.32974683544303796,0.014933325998506254,0.4682354927959362,0.7291139240506329,0.9233449477351916,0.8481012658227848,0.2033898305084746,0.08860759493670886,0.22448979591836735,0.06329113924050633,3.4647604280710222
13,0.0001036474508437579,0.992473027505372,0.9924050632911392,0.9774859287054409,0.32974683544303796,1.0,0.3487341772151899,1.0,0.32151898734177214,0.006506438820529964,0.4174095817931434,0.7443037974683544,0.9790940766550522,0.9367088607594937,0.0847457627118644,0.027848101265822784,0.16326530612244897,0.035443037974683546,4.567722955644131
14,8.190142503906799e-05,0.9981048319219119,0.9981012658227848,0.9943502824858758,0.3341772151898734,1.0,0.33164556962025316,1.0,0.3341772151898734,0.001428292603425992,0.4445481601731602,0.7367088607594937,0.9512195121951219,0.8936708860759494,0.1694915254237288,0.06329113924050633,0.16326530612244897,0.043037974683544304,4.692566863298416
15,6.183221215612905e-05,0.9967848130110745,0.9968354430379747,0.9899193548387096,0.31075949367088607,1.0,0.35443037974683544,1.0,0.3348101265822785,0.004279292353653499,0.40589428669575883,0.7417721518987341,0.9790940766550522,0.9367088607594937,0.05084745762711865,0.020253164556962026,0.1836734693877551,0.043037974683544304,5.076945820152759
16,4.393398282201788e-05,0.9987291778509085,0.9987341772151899,0.9961538461538462,0.3278481012658228,1.0,0.34240506329113923,1.0,0.32974683544303796,0.002517476289476047,0.4312873072458962,0.7468354430379747,0.975609756097561,0.9240506329113924,0.13559322033898305,0.0379746835443038,0.14285714285714285,0.0379746835443038,5.2208457078039645
17,2.86474508437579e-05,0.998103453262822,0.9981012658227848,0.9942965779467681,0.3310126582278481,1.0,0.32974683544303796,1.0,0.3392405063291139,0.002096472201840082,0.4504038822152068,0.7544303797468355,0.9790940766550522,0.9240506329113924,0.1694915254237288,0.04556962025316456,0.14285714285714285,0.030379746835443037,5.335939055979252
18,1.6349021371744834e-05,0.9993601570010154,0.9993670886075949,0.9980657640232108,0.3265822784810127,1.0,0.3329113924050633,1.0,0.34050632911392403,0.00245837680664739,0.43640628439357254,0.7443037974683544,0.9686411149825784,0.9164556962025316,0.15254237288135594,0.04556962025316456,0.14285714285714285,0.0379746835443038,5.178554921895266
19,7.341522555726972e-06,0.9993609372919718,0.9993670886075949,0.9981378026070763,0.3392405063291139,1.0,0.3392405063291139,1.0,0.32151898734177214,0.001246759225316716,0.43814999814999817,0.7468354430379747,0.9721254355400697,0.9189873417721519,0.15254237288135594,0.04556962025316456,0.14285714285714285,0.035443037974683546,5.294731651544571
20,1.8467489107293517e-06,0.9974893611593062,0.9974683544303797,0.9944954128440368,0.34367088607594937,0.9980732177263969,0.3291139240506329,1.0,0.32721518987341774,0.0026722529979415046,0.4454992967651196,0.7493670886075949,0.9721254355400697,0.9139240506329114,0.1694915254237288,0.05063291139240506,0.14285714285714285,0.035443037974683546,5.273224643468857
