epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
13,0.0001922598835262144,0.9954969295650433,0.9955668144395187,0.9881188118811881,0.31665611146295125,0.998109640831758,0.3369221025965801,1.0,0.34642178594046863,0.008401984352016683,0.5556502546140057,0.7569620253164557,0.8451178451178452,0.6810126582278481,0.19148936170212766,0.10632911392405063,0.7647058823529411,0.21265822784810126,3.1093229937553404
14,0.00017134722574099268,0.9897428663180108,0.9898670044331855,0.9770554493307839,0.32615579480683976,0.9982078853046595,0.3559214692843572,0.9939759036144579,0.31792273590880304,0.016071704257623737,0.510897209803821,0.7949367088607595,0.9764309764309764,0.8835443037974684,0.10638297872340426,0.04556962025316456,0.37254901960784315,0.07088607594936709,4.603592820167542
15,0.00015,0.9962159292925777,0.9962001266624446,0.9907063197026023,0.3381887270424319,0.9981203007518797,0.337555414819506,1.0,0.32425585813806207,0.004658143978552041,0.5573916864694506,0.8177215189873418,0.9595959595959596,0.8430379746835444,0.06382978723404255,0.015189873417721518,0.6862745098039216,0.14177215189873418,3.915895013483241
16,0.0001286527742590072,0.9980810371570324,0.9981000633312223,0.9961240310077519,0.32615579480683976,0.9980694980694981,0.3280557314756175,1.0,0.34578847371754273,0.0037657763781441984,0.5449680793807965,0.8025316455696202,0.9730639730639731,0.8810126582278481,0.1276595744680851,0.04810126582278481,0.43137254901960786,0.07088607594936709,4.150250110626221
17,0.00010774011647378551,0.9968570207637159,0.9968334388853705,0.9946524064171123,0.3546548448385054,0.9979338842975206,0.3071564281190627,0.99812734082397,0.3381887270424319,0.006105956622090474,0.5650195081574053,0.8075949367088607,0.9663299663299664,0.8658227848101265,0.14893617021276595,0.04556962025316456,0.49019607843137253,0.08860759493670886,3.92845875620842
18,8.768774804971703e-05,1.0,1.0,1.0,0.331222292590247,1.0,0.3331222292590247,1.0,0.3356554781507283,8.797732215213608e-05,0.5523325607654365,0.8025316455696202,0.9696969696969697,0.8683544303797468,0.1702127659574468,0.060759493670886074,0.4117647058823529,0.07088607594936709,4.209825893640518
19,6.890387738166041e-05,0.998758786636,0.9987333755541482,0.9961832061068703,0.3305889803673211,1.0,0.35022165927802407,1.0,0.31918936035465484,0.0006960081130852235,0.5277705445089073,0.8025316455696202,0.9831649831649831,0.8987341772151899,0.10638297872340426,0.0379746835443038,0.39215686274509803,0.06329113924050633,4.543121397942304
20,5.1770889908207245e-05,0.999359531036443,0.999366687777074,1.0,0.3331222292590247,0.998062015503876,0.32615579480683976,1.0,0.3407219759341355,0.005606721864783461,0.5903862823151469,0.8075949367088607,0.9528619528619529,0.8405063291139241,0.2127659574468085,0.07088607594936709,0.5098039215686274,0.08860759493670886,3.5938846969604494
21,3.663756384686127e-05,1.0,1.0,1.0,0.3318556048131729,1.0,0.34515516149461684,1.0,0.3229892336922103,0.00013696782684746722,0.5437126843618343,0.8050632911392405,0.9797979797979798,0.8860759493670886,0.14893617021276595,0.04810126582278481,0.39215686274509803,0.06582278481012659,4.338792303800583
22,2.3811970075322835e-05,1.0,1.0,1.0,0.31665611146295125,1.0,0.3394553514882837,1.0,0.34388853704876504,1.8787827831707692e-05,0.5437126843618343,0.8050632911392405,0.9797979797979798,0.8860759493670886,0.14893617021276595,0.04810126582278481,0.39215686274509803,0.06582278481012659,4.300998258590698
23,1.3555200696822266e-05,0.9993701517969855,0.999366687777074,0.9981549815498155,0.34262191260291325,1.0,0.3293223559214693,1.0,0.3280557314756175,0.00034887514200156807,0.5548860270355697,0.8075949367088607,0.9797979797979798,0.8860759493670886,0.1702127659574468,0.05063291139240506,0.39215686274509803,0.06329113924050633,4.4096579310297965
24,6.0760539578253945e-06,1.0,1.0,1.0,0.33502216592780243,1.0,0.3236225459151362,1.0,0.34135528815706145,0.00020747153979240777,0.5443377610044277,0.8050632911392405,0.9797979797979798,0.8886075949367088,0.14893617021276595,0.04556962025316456,0.39215686274509803,0.06582278481012659,4.353638153970241
25,1.5267837178600972e-06,1.0,1.0,1.0,0.31918936035465484,1.0,0.30905636478784043,1.0,0.37175427485750473,0.00043978480090862087,0.5443377610044277,0.8050632911392405,0.9797979797979798,0.8886075949367088,0.14893617021276595,0.04556962025316456,0.39215686274509803,0.06582278481012659,4.331165785193443
