epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
11,0.00023109612261833958,0.9904094979834368,0.9905003166561115,0.9781312127236581,0.3122229259024699,0.9980769230769231,0.3343888537048765,0.9946043165467626,0.35338822039265355,0.016744602330995024,0.6385125858123569,0.8151898734177215,0.898989898989899,0.7037974683544304,0.3404255319148936,0.12151898734177215,0.7647058823529411,0.17468354430379746,2.560764558315277
12,0.0002123122519502829,0.9809181991315471,0.981000633312223,0.9633911368015414,0.3229892336922103,0.9908256880733946,0.34958834705509817,0.9883495145631068,0.32742241925269155,0.05290358075529579,0.6737477738046617,0.8405063291139241,0.9292929292929293,0.7443037974683544,0.3617021276595745,0.10126582278481013,0.7647058823529411,0.15443037974683543,1.9903759402036667
13,0.0001922598835262144,0.9929409531515262,0.9930335655478151,0.9801980198019802,0.3141228625712476,1.0,0.3381887270424319,0.998165137614679,0.3476884103863205,0.011991173233132077,0.5893466017227453,0.8430379746835444,0.9865319865319865,0.8658227848101265,0.0425531914893617,0.015189873417721518,0.7450980392156863,0.1189873417721519,3.6244250779179854
14,0.00017134722574099268,0.9956442873083103,0.9955668144395187,0.994263862332696,0.3318556048131729,0.9946236559139785,0.35338822039265355,0.9979919678714859,0.3147561747941735,0.01105121434063745,0.5670557524512899,0.8455696202531645,0.9696969696969697,0.789873417721519,0.0425531914893617,0.010126582278481013,0.8627450980392157,0.2,2.9465322435251435
15,0.00015,0.9955932756110374,0.9955668144395187,0.9907063197026023,0.3388220392653578,0.9981203007518797,0.3381887270424319,0.9980353634577603,0.3229892336922103,0.01141303666579254,0.6466068186525972,0.8607594936708861,0.9797979797979798,0.8278481012658228,0.1276595744680851,0.030379746835443037,0.8431372549019608,0.14177215189873418,2.775072752665728
16,0.0001286527742590072,1.0,1.0,1.0,0.32678910702976566,1.0,0.3280557314756175,1.0,0.34515516149461684,0.0002089777556951352,0.6301455458062573,0.8607594936708861,0.9865319865319865,0.8354430379746836,0.10638297872340426,0.017721518987341773,0.8235294117647058,0.1468354430379747,3.2926635667766093
17,0.00010774011647378551,0.9993908285482777,0.999366687777074,0.9982174688057041,0.3546548448385054,1.0,0.3065231158961368,1.0,0.3388220392653578,0.0005098377112177571,0.6054021542304991,0.8481012658227848,0.98989898989899,0.8708860759493671,0.06382978723404255,0.012658227848101266,0.7450980392156863,0.11645569620253164,3.5422772887884637
18,8.768774804971703e-05,0.9993644648615408,0.999366687777074,0.9980879541108987,0.3305889803673211,1.0,0.3337555414819506,1.0,0.3356554781507283,0.001370284263411848,0.6408984414961503,0.8556962025316456,0.9865319865319865,0.8531645569620253,0.1276595744680851,0.02531645569620253,0.7647058823529411,0.12151898734177215,2.959649460045621
19,6.890387738166041e-05,1.0,1.0,1.0,0.3318556048131729,1.0,0.3489550348321723,1.0,0.31918936035465484,3.722668304702654e-05,0.6069882475681979,0.8531645569620253,0.9932659932659933,0.8658227848101265,0.06382978723404255,0.010126582278481013,0.7647058823529411,0.1240506329113924,3.5506082152441376
20,5.1770889908207245e-05,1.0,1.0,1.0,0.3324889170360988,1.0,0.32678910702976566,1.0,0.3407219759341355,3.166672610923985e-05,0.6062914632788452,0.8531645569620253,0.98989898989899,0.8582278481012658,0.06382978723404255,0.010126582278481013,0.7843137254901961,0.13164556962025317,3.389118179056968
21,3.663756384686127e-05,1.0,1.0,1.0,0.3318556048131729,1.0,0.34515516149461684,1.0,0.3229892336922103,2.2273750833258904e-05,0.6062914632788452,0.8531645569620253,0.98989898989899,0.8582278481012658,0.06382978723404255,0.010126582278481013,0.7843137254901961,0.13164556962025317,3.220379654112039
