epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
11,0.00025293624568031007,0.6638453774960893,0.6637112096263458,0.6341948310139165,0.2875237492083597,0.6903846153846154,0.3565547815072831,0.6654676258992805,0.3559214692843572,0.2737427457339234,0.5275380446112153,0.8025316455696202,0.936026936026936,0.8050632911392405,0.0425531914893617,0.012658227848101266,0.7254901960784313,0.18227848101265823,1.1731832675635814
12,0.00023957378875541792,0.6959397651695367,0.6966434452184928,0.6358381502890174,0.2868904369854338,0.7321100917431193,0.36985433818872704,0.7203883495145631,0.34325522482583914,0.22551369581446803,0.49871588832167396,0.8075949367088607,0.98989898989899,0.9088607594936708,0.02127659574468085,0.002531645569620253,0.47058823529411764,0.08860759493670886,1.6451394692063332
13,0.000225,0.656572471306955,0.6573780873970868,0.6,0.2818239392020266,0.6918714555765595,0.35212159594680176,0.6770642201834862,0.3660544648511716,0.24194780426720777,0.616765127103473,0.8050632911392405,0.9225589225589226,0.7873417721518987,0.3191489361702128,0.09367088607594937,0.5686274509803921,0.1189873417721519,1.265999717116356
14,0.00020941196490587352,0.6975427501093838,0.6985433818872704,0.6347992351816444,0.3027232425585814,0.7365591397849462,0.37112096263457883,0.7228915662650602,0.32615579480683976,0.17402989341585776,0.49990543547760097,0.8025316455696202,0.9764309764309764,0.8911392405063291,0.02127659574468085,0.005063291139240506,0.5098039215686274,0.10379746835443038,2.17664859097451
15,0.00019302048490666353,0.6473308050869941,0.6478784040531982,0.5836431226765799,0.2963901203293224,0.6879699248120301,0.3647878404053198,0.6738703339882122,0.3388220392653578,0.21188082009897274,0.5484061710476805,0.8,0.9562289562289562,0.8582278481012658,0.10638297872340426,0.04050632911392405,0.5294117647058824,0.10126582278481013,2.5283217532001436
16,0.00017604722665003956,0.694997572793696,0.6991766941101963,0.562015503875969,0.2577580747308423,0.7664092664092664,0.36985433818872704,0.7651376146788991,0.3723875870804306,0.24099960983401597,0.5376750556411573,0.7974683544303798,0.9730639730639731,0.8911392405063291,0.1702127659574468,0.04810126582278481,0.35294117647058826,0.060759493670886074,1.6384733974933625
17,0.00015872172433657137,0.6881796022209702,0.688410386320456,0.6417112299465241,0.3058898036732109,0.7148760330578512,0.34135528815706145,0.7134831460674157,0.35275490816972765,0.22678622486295574,0.5103528793170978,0.7924050632911392,0.9696969696969697,0.8936708860759494,0.06382978723404255,0.030379746835443037,0.43137254901960786,0.0759493670886076,2.0266498854756354
18,0.00014127827566342863,0.6695782006117718,0.6700443318556049,0.6195028680688337,0.2970234325522483,0.6901140684410646,0.35338822039265355,0.7,0.34958834705509817,0.18078459969091445,0.5282022259950953,0.8151898734177215,0.9831649831649831,0.8835443037974684,0.0425531914893617,0.010126582278481013,0.5490196078431373,0.10632911392405063,1.8542616731673478
19,0.0001239527733499605,0.7079484269036781,0.7086763774540848,0.6622137404580153,0.3027232425585814,0.7441016333938294,0.3654211526282457,0.7182539682539683,0.3318556048131729,0.18166661865990422,0.5139470251261983,0.8151898734177215,0.9865319865319865,0.9012658227848102,0.0,0.0,0.5686274509803921,0.09873417721518987,1.8986327647417784
20,0.00010697951509333647,0.7363368097434867,0.7371754274857505,0.6723809523809524,0.2982900569981001,0.7616279069767442,0.34262191260291325,0.7769516728624535,0.3590880303989867,0.1931389775362355,0.526809634217747,0.810126582278481,0.9797979797979798,0.8911392405063291,0.0425531914893617,0.012658227848101266,0.5294117647058824,0.09620253164556962,1.652887694388628
21,9.058803509412648e-05,0.6545616578126061,0.6548448385053831,0.601145038167939,0.29195693476884105,0.671559633027523,0.3647878404053198,0.692156862745098,0.34325522482583914,0.20488961571074946,0.49040251687310504,0.7974683544303798,0.9932659932659933,0.9265822784810127,0.06382978723404255,0.020253164556962026,0.3333333333333333,0.053164556962025315,1.6509549176692964
